1549,2016/7/1 21:00,2016/7/2 0:05,308
1551,2016/7/1 23:20,2016/7/2 0:10,103
1552,2016/7/1 22:45,2016/7/2 0:10,113
1554,2016/7/1 22:15,2016/7/2 0:30,116
1555,2016/7/1 14:55,2016/7/2 0:30,109
1556,2016/7/1 15:30,2016/7/2 0:55,105
1558,2016/7/2 0:05,2016/7/2 1:15,101
1559,2016/6/20 20:05,2016/7/2 1:15,112
1560,2016/7/2 0:15,2016/7/2 1:20,110
1562,2016/7/1 14:10,2016/7/2 1:40,402
1563,2016/7/2 1:20,2016/7/2 2:25,116
1565,2016/7/2 1:05,2016/7/2 2:45,113
1566,2016/7/2 2:00,2016/7/2 2:50,101
1569,2016/7/2 2:00,2016/7/2 3:00,109
1570,2016/7/2 1:30,2016/7/2 3:20,FX28
1571,2016/7/2 1:45,2016/7/2 3:30,FX24
1572,2016/7/2 2:05,2016/7/2 3:45,105
1573,2016/7/2 1:35,2016/7/2 3:55,FX02
1574,2016/7/1 0:45,2016/7/2 4:05,FX06
1575,2016/7/1 22:10,2016/7/2 4:10,FX21
1577,2016/7/2 0:50,2016/7/2 4:30,FX23
1579,2016/7/2 1:00,2016/7/2 4:45,FX12
1582,2016/7/2 1:35,2016/7/2 5:00,FX13
1584,2016/7/2 4:50,2016/7/2 5:50,116
1585,2016/7/2 2:30,2016/7/2 6:00,FX15
1587,2016/7/2 5:00,2016/7/2 6:10,101
1588,2016/7/2 1:40,2016/7/2 6:15,240
1589,2016/7/2 1:10,2016/7/2 6:20,224
1590,2016/7/1 23:30,2016/7/2 6:20,127
1591,2016/6/29 15:55,2016/7/2 6:20,416
1593,2016/7/2 5:10,2016/7/2 6:25,113
1594,2016/7/2 0:20,2016/7/2 6:25,226
1595,2016/7/2 0:10,2016/7/2 6:30,GY06
1596,2016/7/1 23:25,2016/7/2 6:30,410
1597,2016/7/2 5:00,2016/7/2 6:35,109
1598,2016/7/2 1:05,2016/7/2 6:35,225
1599,2016/7/1 23:05,2016/7/2 6:35,230
1600,2016/7/1 22:05,2016/7/2 6:35,216
1601,2016/7/2 0:45,2016/7/2 6:40,125
1602,2016/7/2 0:45,2016/7/2 6:40,228
1603,2016/7/2 0:20,2016/7/2 6:40,202
1604,2016/7/1 19:30,2016/7/2 6:40,222
1606,2016/7/2 1:00,2016/7/2 6:45,232
1607,2016/7/2 0:50,2016/7/2 6:45,138
1609,2016/7/1 22:40,2016/7/2 6:45,203
1610,2016/7/2 0:30,2016/7/2 6:50,267
1611,2016/7/1 23:05,2016/7/2 6:50,140
1612,2016/7/1 23:00,2016/7/2 6:50,422
1614,2016/7/2 1:05,2016/7/2 6:55,235
1615,2016/7/2 0:35,2016/7/2 6:55,229
1616,2016/7/2 1:20,2016/7/2 7:00,GY10
1617,2016/7/1 23:50,2016/7/2 7:00,312
1619,2016/7/1 22:30,2016/7/2 7:00,403
1620,2016/7/2 6:00,2016/7/2 7:05,206
1621,2016/7/1 22:15,2016/7/2 7:05,270
1624,2016/7/2 0:40,2016/7/2 7:10,207
1625,2016/7/1 23:45,2016/7/2 7:10,139
1626,2016/7/1 23:15,2016/7/2 7:15,256
1627,2016/7/1 22:20,2016/7/2 7:15,433
1628,2016/7/1 22:00,2016/7/2 7:15,310
1630,2016/7/1 23:30,2016/7/2 7:20,234
1631,2016/7/1 22:45,2016/7/2 7:20,258
1633,2016/7/2 6:10,2016/7/2 7:25,GY01
1634,2016/7/2 1:10,2016/7/2 7:25,308
1635,2016/7/2 1:05,2016/7/2 7:25,311
1636,2016/7/1 23:55,2016/7/2 7:25,219
1638,2016/7/1 22:40,2016/7/2 7:30,137
1639,2016/7/1 22:05,2016/7/2 7:30,302
1640,2016/7/1 19:35,2016/7/2 7:30,259
1641,2016/7/2 0:35,2016/7/2 7:35,313
1642,2016/7/1 23:00,2016/7/2 7:35,217
1643,2016/7/1 22:55,2016/7/2 7:35,263
1644,2016/7/1 19:50,2016/7/2 7:35,237
1645,2016/7/2 1:15,2016/7/2 7:40,233
1646,2016/7/1 23:15,2016/7/2 7:40,213
1647,2016/7/1 22:00,2016/7/2 7:40,406
1648,2016/7/1 18:25,2016/7/2 7:40,GY05
1649,2016/7/2 0:40,2016/7/2 7:45,239
1650,2016/7/1 21:45,2016/7/2 7:45,211
1651,2016/7/1 19:10,2016/7/2 7:45,GY03
1652,2016/7/1 13:40,2016/7/2 7:45,268
1654,2016/7/1 23:55,2016/7/2 7:50,136
1656,2016/7/2 0:05,2016/7/2 7:55,227
1657,2016/7/1 21:15,2016/7/2 7:55,238
1658,2016/7/1 6:50,2016/7/2 7:55,436
1659,2016/7/2 5:30,2016/7/2 8:00,221
1660,2016/7/2 1:00,2016/7/2 8:00,306
1661,2016/7/1 21:05,2016/7/2 8:00,201
1664,2016/7/1 22:35,2016/7/2 8:05,264
1665,2016/7/1 21:20,2016/7/2 8:05,128
1666,2016/7/2 0:45,2016/7/2 8:10,231
1667,2016/7/1 23:55,2016/7/2 8:10,215
1668,2016/7/1 22:35,2016/7/2 8:10,257
1669,2016/7/1 19:35,2016/7/2 8:10,212
1670,2016/7/2 6:50,2016/7/2 8:15,410
1671,2016/7/2 0:30,2016/7/2 8:15,223
1672,2016/7/1 23:20,2016/7/2 8:15,432
1673,2016/7/1 18:10,2016/7/2 8:15,275
1674,2016/7/2 6:00,2016/7/2 8:20,105
1675,2016/7/2 5:50,2016/7/2 8:20,205
1676,2016/7/1 21:55,2016/7/2 8:20,437
1677,2016/7/2 6:25,2016/7/2 8:25,101
1678,2016/7/1 23:45,2016/7/2 8:25,277
1679,2016/7/1 23:25,2016/7/2 8:25,214
1680,2016/7/1 21:05,2016/7/2 8:25,404
1681,2016/7/2 3:30,2016/7/2 8:30,112
1682,2016/7/2 0:15,2016/7/2 8:30,309
1683,2016/7/1 23:00,2016/7/2 8:30,236
1684,2016/7/1 20:20,2016/7/2 8:30,434
1685,2016/7/2 0:10,2016/7/2 8:35,401
1686,2016/7/1 21:25,2016/7/2 8:35,129
1687,2016/7/1 21:15,2016/7/2 8:35,114
1688,2016/7/1 19:45,2016/7/2 8:35,304
1689,2016/7/2 6:00,2016/7/2 8:40,116
1690,2016/7/2 1:50,2016/7/2 8:40,402
1691,2016/7/2 0:05,2016/7/2 8:40,121
1692,2016/7/1 22:40,2016/7/2 8:40,111
1693,2016/7/1 23:10,2016/7/2 8:45,107
1694,2016/7/1 21:05,2016/7/2 8:45,GY07
1695,2016/7/1 19:00,2016/7/2 8:45,120
1697,2016/7/1 22:50,2016/7/2 8:50,408
1698,2016/7/1 21:25,2016/7/2 8:50,210
1699,2016/7/1 20:30,2016/7/2 8:50,133
1702,2016/7/1 16:25,2016/7/2 8:55,GY11
1703,2016/7/2 0:50,2016/7/2 9:00,104
1705,2016/7/1 22:45,2016/7/2 9:00,122
1708,2016/7/2 6:50,2016/7/2 9:05,113
1709,2016/7/1 23:20,2016/7/2 9:05,301
1711,2016/7/1 14:55,2016/7/2 9:05,GY08
1712,2016/7/2 0:55,2016/7/2 9:10,126
1713,2016/7/1 23:35,2016/7/2 9:10,271
1714,2016/7/1 22:15,2016/7/2 9:10,409
1715,2016/7/1 21:45,2016/7/2 9:10,119
1716,2016/7/1 23:55,2016/7/2 9:15,405
1717,2016/7/1 21:55,2016/7/2 9:15,130
1718,2016/7/1 21:50,2016/7/2 9:15,209
1719,2016/7/2 1:05,2016/7/2 9:20,269
1721,2016/7/1 23:05,2016/7/2 9:20,GY09
1722,2016/7/2 8:20,2016/7/2 9:25,217
1723,2016/7/2 0:40,2016/7/2 9:25,124
1724,2016/7/1 23:35,2016/7/2 9:25,208
1725,2016/7/1 19:40,2016/7/2 9:25,102
1726,2016/7/2 8:30,2016/7/2 9:30,202
1727,2016/7/2 6:00,2016/7/2 9:30,307
1728,2016/7/2 1:15,2016/7/2 9:30,135
1729,2016/7/2 8:30,2016/7/2 9:35,227
1730,2016/7/2 7:55,2016/7/2 9:40,229
1731,2016/7/2 7:00,2016/7/2 9:45,125
1733,2016/7/1 20:10,2016/7/2 9:45,421
1734,2016/7/2 8:15,2016/7/2 9:50,224
1735,2016/7/2 7:30,2016/7/2 9:50,109
1736,2016/7/2 1:10,2016/7/2 9:50,131
1737,2016/7/2 0:05,2016/7/2 9:50,GY02
1738,2016/7/2 8:55,2016/7/2 9:55,116
1739,2016/7/2 8:50,2016/7/2 9:55,206
1741,2016/7/1 23:15,2016/7/2 10:00,218
1742,2016/7/1 21:55,2016/7/2 10:00,204
1743,2016/7/2 9:05,2016/7/2 10:10,216
1744,2016/7/1 22:40,2016/7/2 10:10,435
1746,2016/7/2 9:15,2016/7/2 10:15,225
1747,2016/7/2 9:10,2016/7/2 10:15,230
1748,2016/7/1 21:30,2016/7/2 10:15,GY04
1749,2016/7/2 9:35,2016/7/2 10:20,101
1750,2016/7/2 9:15,2016/7/2 10:20,210
1751,2016/7/1 21:30,2016/7/2 10:20,303
1752,2016/7/1 7:50,2016/7/2 10:20,407
1753,2016/7/2 9:20,2016/7/2 10:25,231
1754,2016/7/2 0:25,2016/7/2 10:25,274
1755,2016/7/2 9:25,2016/7/2 10:30,228
1756,2016/7/2 0:20,2016/7/2 10:30,132
1757,2016/7/2 9:45,2016/7/2 10:35,203
1758,2016/7/2 9:35,2016/7/2 10:35,208
1759,2016/7/2 9:55,2016/7/2 10:40,121
1760,2016/7/2 9:40,2016/7/2 10:40,126
1761,2016/7/2 9:30,2016/7/2 10:40,129
1762,2016/7/2 8:55,2016/7/2 10:40,205
1763,2016/7/2 9:55,2016/7/2 10:45,124
1764,2016/7/2 9:55,2016/7/2 10:45,217
1765,2016/7/2 9:40,2016/7/2 10:45,233
1766,2016/7/2 9:50,2016/7/2 10:50,232
1767,2016/7/2 9:50,2016/7/2 10:50,227
1768,2016/7/2 7:55,2016/7/2 10:50,127
1770,2016/7/2 10:00,2016/7/2 10:55,235
1771,2016/7/2 10:00,2016/7/2 10:55,130
1772,2016/7/2 9:50,2016/7/2 10:55,202
1773,2016/7/1 22:50,2016/7/2 11:00,108
1774,2016/7/1 21:10,2016/7/2 11:00,220
1775,2016/7/2 9:40,2016/7/2 11:10,104
1776,2016/7/2 10:15,2016/7/2 11:15,221
1777,2016/7/2 10:10,2016/7/2 11:15,307
1778,2016/7/2 10:10,2016/7/2 11:15,224
1779,2016/7/2 10:10,2016/7/2 11:15,125
1780,2016/7/2 10:20,2016/7/2 11:20,234
1781,2016/7/2 10:20,2016/7/2 11:20,207
1782,2016/7/2 10:15,2016/7/2 11:20,256
1783,2016/7/2 9:35,2016/7/2 11:20,226
1784,2016/7/2 10:20,2016/7/2 11:25,257
1785,2016/7/2 9:55,2016/7/2 11:25,209
1786,2016/7/1 21:50,2016/7/2 11:25,106
1787,2016/7/1 21:40,2016/7/2 11:25,115
1788,2016/7/2 10:20,2016/7/2 11:30,131
1789,2016/7/2 9:50,2016/7/2 11:30,229
1790,2016/7/2 5:25,2016/7/2 11:30,103
1791,2016/7/2 8:30,2016/7/2 11:35,128
1792,2016/7/2 10:35,2016/7/2 11:40,204
1793,2016/7/2 10:30,2016/7/2 11:40,102
1794,2016/7/2 10:45,2016/7/2 11:45,208
1795,2016/7/2 10:40,2016/7/2 11:45,225
1796,2016/7/2 9:35,2016/7/2 11:45,263
1797,2016/7/2 10:50,2016/7/2 11:50,210
1798,2016/7/2 10:40,2016/7/2 11:50,214
1799,2016/7/2 10:40,2016/7/2 11:50,219
1800,2016/7/2 0:15,2016/7/2 11:50,272
1801,2016/7/2 11:05,2016/7/2 11:55,227
1802,2016/7/2 10:45,2016/7/2 11:55,310
1803,2016/7/2 10:40,2016/7/2 11:55,231
1804,2016/7/2 11:15,2016/7/2 12:00,201
1805,2016/7/2 10:45,2016/7/2 12:00,GY09
1806,2016/7/2 7:40,2016/7/2 12:00,308
1807,2016/7/2 6:50,2016/7/2 12:00,222
1808,2016/7/2 10:55,2016/7/2 12:05,233
1809,2016/7/2 10:45,2016/7/2 12:05,215
1810,2016/7/2 11:05,2016/7/2 12:10,127
1811,2016/7/2 10:50,2016/7/2 12:10,129
1812,2016/7/2 10:50,2016/7/2 12:10,228
1813,2016/7/2 11:05,2016/7/2 12:15,202
1815,2016/7/2 11:10,2016/7/2 12:20,116
1816,2016/7/2 9:45,2016/7/2 12:20,211
1817,2016/7/1 15:35,2016/7/2 12:20,273
1818,2016/7/2 11:45,2016/7/2 12:25,207
1819,2016/7/2 11:15,2016/7/2 12:25,216
1820,2016/7/2 10:55,2016/7/2 12:30,240
1821,2016/7/2 10:55,2016/7/2 12:30,132
1822,2016/7/2 11:45,2016/7/2 12:35,217
1823,2016/7/2 11:40,2016/7/2 12:35,131
1824,2016/7/2 11:25,2016/7/2 12:35,235
1825,2016/7/1 23:30,2016/7/2 12:35,118
1826,2016/7/2 11:30,2016/7/2 12:40,109
1827,2016/7/2 11:20,2016/7/2 12:40,104
1828,2016/7/2 11:55,2016/7/2 12:45,126
1829,2016/7/2 11:40,2016/7/2 12:45,107
1830,2016/7/2 11:35,2016/7/2 12:45,209
1831,2016/7/2 11:30,2016/7/2 12:45,203
1832,2016/7/2 11:25,2016/7/2 12:50,125
1833,2016/7/1 23:45,2016/7/2 12:50,305
1834,2016/7/2 11:35,2016/7/2 12:55,218
1835,2016/7/2 11:20,2016/7/2 12:55,212
1836,2016/7/1 19:30,2016/7/2 12:55,123
1837,2016/7/2 11:55,2016/7/2 13:00,204
1838,2016/7/2 11:50,2016/7/2 13:00,230
1839,2016/7/2 11:50,2016/7/2 13:00,130
1840,2016/7/2 11:45,2016/7/2 13:00,220
1841,2016/7/2 11:50,2016/7/2 13:05,128
1842,2016/7/2 12:05,2016/7/2 13:10,234
1843,2016/7/2 12:10,2016/7/2 13:15,201
1844,2016/7/2 12:00,2016/7/2 13:15,256
1845,2016/7/2 9:25,2016/7/2 13:15,213
1846,2016/7/2 12:10,2016/7/2 13:20,208
1847,2016/7/2 11:50,2016/7/2 13:20,205
1848,2016/7/2 11:40,2016/7/2 13:20,221
1849,2016/7/2 12:25,2016/7/2 13:25,228
1850,2016/7/2 12:20,2016/7/2 13:25,106
1851,2016/7/2 12:15,2016/7/2 13:25,108
1852,2016/7/2 12:05,2016/7/2 13:25,210
1853,2016/7/2 12:25,2016/7/2 13:30,129
1854,2016/7/2 12:15,2016/7/2 13:30,115
1855,2016/7/2 11:55,2016/7/2 13:30,225
1856,2016/7/2 11:45,2016/7/2 13:30,GY11
1857,2016/7/2 12:45,2016/7/2 13:35,127
1858,2016/7/2 12:25,2016/7/2 13:35,202
1859,2016/7/2 12:20,2016/7/2 13:35,214
1860,2016/7/2 12:30,2016/7/2 13:40,206
1861,2016/7/1 22:20,2016/7/2 13:40,GY12
1862,2016/7/2 12:40,2016/7/2 13:45,229
1863,2016/7/2 11:35,2016/7/2 13:45,274
1864,2016/7/2 12:45,2016/7/2 13:50,211
1865,2016/7/2 12:40,2016/7/2 13:50,232
1866,2016/7/2 11:40,2016/7/2 13:50,120
1867,2016/7/2 12:55,2016/7/2 13:55,132
1868,2016/7/2 12:20,2016/7/2 13:55,219
1869,2016/7/1 23:50,2016/7/2 13:55,278
1870,2016/7/2 12:55,2016/7/2 14:00,203
1871,2016/7/2 12:30,2016/7/2 14:00,119
1872,2016/7/2 11:35,2016/7/2 14:00,124
1873,2016/7/2 11:10,2016/7/2 14:00,105
1874,2016/7/2 12:50,2016/7/2 14:05,407
1875,2016/7/2 12:20,2016/7/2 14:05,226
1876,2016/7/2 10:55,2016/7/2 14:05,312
1877,2016/7/2 13:05,2016/7/2 14:10,212
1878,2016/7/2 13:00,2016/7/2 14:10,224
1879,2016/7/2 12:50,2016/7/2 14:10,131
1880,2016/7/2 11:25,2016/7/2 14:10,275
1881,2016/7/2 13:30,2016/7/2 14:15,123
1882,2016/7/2 13:05,2016/7/2 14:15,111
1884,2016/7/2 12:55,2016/7/2 14:20,207
1885,2016/7/1 15:25,2016/7/2 14:20,420
1886,2016/7/2 13:20,2016/7/2 14:25,215
1887,2016/7/2 13:15,2016/7/2 14:25,204
1888,2016/7/2 13:00,2016/7/2 14:25,222
1889,2016/7/2 13:25,2016/7/2 14:30,227
1890,2016/7/2 12:55,2016/7/2 14:30,231
1891,2016/7/2 12:30,2016/7/2 14:30,102
1892,2016/7/1 22:55,2016/7/2 14:30,117
1893,2016/7/2 5:45,2016/7/2 14:35,110
1894,2016/7/2 13:35,2016/7/2 14:40,126
1895,2016/7/2 13:35,2016/7/2 14:40,122
1896,2016/7/2 13:40,2016/7/2 14:45,208
1897,2016/7/2 12:35,2016/7/2 14:45,233
1898,2016/7/2 13:50,2016/7/2 14:50,127
1899,2016/7/2 13:45,2016/7/2 14:50,210
1900,2016/7/2 14:00,2016/7/2 14:55,225
1901,2016/7/2 13:45,2016/7/2 14:55,114
1902,2016/7/2 13:25,2016/7/2 14:55,216
1903,2016/7/2 12:45,2016/7/2 14:55,223
1904,2016/7/2 14:00,2016/7/2 15:00,201
1905,2016/7/2 13:55,2016/7/2 15:00,218
1906,2016/7/2 10:50,2016/7/2 15:00,306
1907,2016/7/2 13:55,2016/7/2 15:05,202
1908,2016/7/2 13:40,2016/7/2 15:05,436
1909,2016/7/2 13:20,2016/7/2 15:05,234
1910,2016/7/2 13:05,2016/7/2 15:05,101
1911,2016/7/2 13:50,2016/7/2 15:10,205
1912,2016/7/2 14:15,2016/7/2 15:15,256
1913,2016/7/2 14:10,2016/7/2 15:15,119
1914,2016/7/2 14:00,2016/7/2 15:20,232
1915,2016/7/2 14:20,2016/7/2 15:25,132
1916,2016/7/2 14:20,2016/7/2 15:25,228
1917,2016/7/2 13:30,2016/7/2 15:25,116
1918,2016/7/2 14:15,2016/7/2 15:30,203
1919,2016/7/2 14:15,2016/7/2 15:30,128
1920,2016/7/2 13:55,2016/7/2 15:30,229
1921,2016/7/2 13:40,2016/7/2 15:35,129
1922,2016/7/2 14:50,2016/7/2 15:40,126
1923,2016/7/2 13:45,2016/7/2 15:40,214
1924,2016/7/2 14:45,2016/7/2 15:45,103
1925,2016/7/2 14:45,2016/7/2 15:45,204
1926,2016/7/2 14:35,2016/7/2 15:45,109
1927,2016/7/2 14:40,2016/7/2 15:50,206
1928,2016/7/2 14:35,2016/7/2 15:50,212
1929,2016/7/2 14:30,2016/7/2 15:50,258
1930,2016/7/2 14:15,2016/7/2 15:50,220
1931,2016/7/2 14:35,2016/7/2 15:55,215
1932,2016/7/2 15:20,2016/7/2 16:00,218
1933,2016/7/2 14:45,2016/7/2 16:00,213
1934,2016/7/2 15:10,2016/7/2 16:05,224
1935,2016/7/2 15:05,2016/7/2 16:05,122
1936,2016/7/2 13:35,2016/7/2 16:05,209
1937,2016/7/2 13:00,2016/7/2 16:05,235
1938,2016/7/2 15:10,2016/7/2 16:10,124
1939,2016/7/2 15:05,2016/7/2 16:10,130
1940,2016/7/2 15:05,2016/7/2 16:10,102
1941,2016/7/2 14:50,2016/7/2 16:10,217
1942,2016/7/2 15:15,2016/7/2 16:15,225
1943,2016/7/2 15:00,2016/7/2 16:15,207
1944,2016/7/2 14:35,2016/7/2 16:15,219
1945,2016/7/2 15:20,2016/7/2 16:20,105
1946,2016/7/2 15:10,2016/7/2 16:20,114
1947,2016/7/2 14:40,2016/7/2 16:20,120
1948,2016/7/2 15:10,2016/7/2 16:25,240
1949,2016/7/2 14:55,2016/7/2 16:25,221
1950,2016/7/2 15:25,2016/7/2 16:30,127
1951,2016/7/2 14:55,2016/7/2 16:30,131
1952,2016/7/2 15:20,2016/7/2 16:35,201
1953,2016/7/2 15:15,2016/7/2 16:35,210
1954,2016/7/2 14:40,2016/7/2 16:35,408
1955,2016/7/2 15:35,2016/7/2 16:40,211
1956,2016/7/2 13:45,2016/7/2 16:40,263
1957,2016/7/2 15:40,2016/7/2 16:45,125
1958,2016/7/2 15:35,2016/7/2 16:45,230
1959,2016/7/2 14:25,2016/7/2 16:45,303
1960,2016/7/2 15:45,2016/7/2 16:50,112
1961,2016/7/2 15:45,2016/7/2 16:50,132
1962,2016/7/1 22:35,2016/7/2 16:50,276
1963,2016/7/2 15:50,2016/7/2 16:55,228
1964,2016/7/2 13:40,2016/7/2 16:55,236
1965,2016/7/2 15:55,2016/7/2 17:00,205
1966,2016/7/2 15:50,2016/7/2 17:00,214
1967,2016/7/2 16:05,2016/7/2 17:05,126
1968,2016/7/2 16:00,2016/7/2 17:05,212
1969,2016/7/2 15:55,2016/7/2 17:05,227
1970,2016/7/2 14:50,2016/7/2 17:05,222
1971,2016/7/2 16:10,2016/7/2 17:10,109
1972,2016/7/2 16:05,2016/7/2 17:10,115
1973,2016/7/2 15:50,2016/7/2 17:10,128
1974,2016/7/2 14:40,2016/7/2 17:10,267
1975,2016/7/2 16:10,2016/7/2 17:15,202
1976,2016/7/2 16:05,2016/7/2 17:15,220
1977,2016/7/2 15:15,2016/7/2 17:15,121
1978,2016/7/2 15:45,2016/7/2 17:20,203
1979,2016/7/2 15:40,2016/7/2 17:25,216
1980,2016/7/2 15:05,2016/7/2 17:25,223
1981,2016/7/2 16:25,2016/7/2 17:30,130
1982,2016/7/2 16:15,2016/7/2 17:30,117
1983,2016/7/2 15:50,2016/7/2 17:30,231
1984,2016/7/2 16:30,2016/7/2 17:35,229
1985,2016/7/2 16:30,2016/7/2 17:35,204
1986,2016/7/2 16:35,2016/7/2 17:40,232
1987,2016/7/2 16:30,2016/7/2 17:40,256
1988,2016/7/2 16:35,2016/7/2 17:45,226
1989,2016/7/2 16:15,2016/7/2 17:45,206
1990,2016/7/2 16:45,2016/7/2 17:50,127
1991,2016/7/2 16:50,2016/7/2 17:55,233
1992,2016/7/2 16:50,2016/7/2 17:55,240
1993,2016/7/2 15:40,2016/7/2 17:55,257
1994,2016/7/2 16:45,2016/7/2 18:00,221
1995,2016/7/2 16:05,2016/7/2 18:00,258
1996,2016/7/2 9:45,2016/7/2 18:00,133
1997,2016/7/2 17:10,2016/7/2 18:05,214
1998,2016/7/2 17:00,2016/7/2 18:05,201
1999,2016/7/2 16:25,2016/7/2 18:05,209
2000,2016/7/2 16:25,2016/7/2 18:05,124
2001,2016/7/2 12:00,2016/7/2 18:10,GY05
2002,2016/7/2 16:40,2016/7/2 18:15,219
2003,2016/7/2 17:20,2016/7/2 18:20,215
2004,2016/7/2 15:55,2016/7/2 18:20,434
2005,2016/7/2 17:30,2016/7/2 18:25,125
2006,2016/7/2 17:15,2016/7/2 18:25,129
2007,2016/7/2 17:05,2016/7/2 18:25,101
2008,2016/7/2 17:40,2016/7/2 18:30,223
2009,2016/7/2 17:25,2016/7/2 18:30,132
2010,2016/7/2 17:20,2016/7/2 18:30,213
2011,2016/7/2 17:30,2016/7/2 18:35,202
2012,2016/7/2 17:55,2016/7/2 18:40,131
2013,2016/7/2 17:30,2016/7/2 18:40,210
2014,2016/7/2 17:25,2016/7/2 18:40,222
2015,2016/7/2 17:50,2016/7/2 18:45,207
2016,2016/7/2 16:10,2016/7/2 18:45,270
2017,2016/7/2 17:25,2016/7/2 18:50,119
2018,2016/7/2 16:20,2016/7/2 18:50,102
2019,2016/7/2 17:50,2016/7/2 18:55,230
2020,2016/7/2 17:45,2016/7/2 18:55,225
2021,2016/7/2 17:40,2016/7/2 18:55,278
2022,2016/7/2 15:15,2016/7/2 18:55,234
2023,2016/7/2 18:00,2016/7/2 19:00,203
2024,2016/7/2 17:50,2016/7/2 19:00,220
2025,2016/7/2 18:00,2016/7/2 19:05,127
2026,2016/7/2 17:45,2016/7/2 19:05,204
2027,2016/7/2 17:45,2016/7/2 19:05,217
2028,2016/7/2 15:35,2016/7/2 19:05,269
2029,2016/7/2 18:20,2016/7/2 19:10,124
2030,2016/7/2 18:05,2016/7/2 19:10,216
2031,2016/7/2 17:55,2016/7/2 19:10,310
2032,2016/7/2 15:45,2016/7/2 19:10,118
2033,2016/7/2 18:10,2016/7/2 19:15,258
2034,2016/7/2 18:05,2016/7/2 19:15,126
2035,2016/7/2 17:40,2016/7/2 19:15,437
2036,2016/7/2 18:25,2016/7/2 19:20,133
2037,2016/7/2 18:15,2016/7/2 19:20,201
2038,2016/7/2 17:40,2016/7/2 19:20,211
2039,2016/7/2 18:30,2016/7/2 19:25,206
2040,2016/7/2 18:30,2016/7/2 19:25,224
2041,2016/7/2 18:15,2016/7/2 19:30,128
2042,2016/7/2 17:50,2016/7/2 19:30,232
2043,2016/7/2 18:30,2016/7/2 19:35,209
2044,2016/7/2 18:15,2016/7/2 19:35,214
2045,2016/7/2 18:10,2016/7/2 19:40,221
2046,2016/7/2 17:35,2016/7/2 19:40,112
2047,2016/7/2 18:50,2016/7/2 19:50,219
2048,2016/7/2 18:45,2016/7/2 19:50,227
2049,2016/7/2 18:45,2016/7/2 19:55,233
2050,2016/7/2 18:55,2016/7/2 20:00,229
2051,2016/7/2 17:15,2016/7/2 20:00,218
2052,2016/7/2 17:10,2016/7/2 20:00,205
2054,2016/7/2 19:20,2016/7/2 20:05,203
2055,2016/7/2 18:55,2016/7/2 20:05,235
2056,2016/7/2 17:35,2016/7/2 20:05,212
2057,2016/7/2 19:00,2016/7/2 20:10,202
2058,2016/7/2 18:30,2016/7/2 20:10,123
2059,2016/7/2 18:15,2016/7/2 20:10,130
2060,2016/7/2 19:05,2016/7/2 20:15,228
2061,2016/7/2 19:05,2016/7/2 20:15,131
2062,2016/7/2 18:45,2016/7/2 20:15,108
2063,2016/7/2 19:25,2016/7/2 20:20,126
2064,2016/7/2 18:40,2016/7/2 20:20,213
2065,2016/7/2 17:45,2016/7/2 20:20,302
2066,2016/7/2 19:25,2016/7/2 20:25,310
2067,2016/7/2 19:35,2016/7/2 20:30,201
2068,2016/7/2 19:25,2016/7/2 20:30,GY07
2069,2016/7/2 19:15,2016/7/2 20:30,225
2070,2016/7/2 19:05,2016/7/2 20:30,210
2071,2016/7/2 19:30,2016/7/2 20:40,223
2072,2016/7/2 20:05,2016/7/2 20:50,111
2073,2016/7/2 19:40,2016/7/2 20:50,204
2074,2016/7/2 19:30,2016/7/2 20:50,215
2075,2016/7/2 20:05,2016/7/2 20:55,221
2076,2016/7/2 19:50,2016/7/2 20:55,209
2077,2016/7/2 19:30,2016/7/2 20:55,115
2078,2016/7/2 19:50,2016/7/2 21:00,117
2079,2016/7/2 19:15,2016/7/2 21:00,220
2080,2016/7/2 18:10,2016/7/2 21:00,109
2081,2016/7/2 20:10,2016/7/2 21:05,214
2082,2016/7/2 19:55,2016/7/2 21:05,129
2083,2016/7/2 15:25,2016/7/2 21:05,208
2084,2016/7/2 12:45,2016/7/2 21:05,308
2085,2016/7/2 20:10,2016/7/2 21:10,219
2086,2016/7/2 20:00,2016/7/2 21:10,132
2087,2016/7/2 20:10,2016/7/2 21:15,226
2088,2016/7/2 20:00,2016/7/2 21:15,127
2089,2016/7/2 16:55,2016/7/2 21:15,105
2090,2016/7/2 20:20,2016/7/2 21:20,205
2091,2016/7/2 20:15,2016/7/2 21:20,125
2092,2016/7/2 20:25,2016/7/2 21:25,403
2093,2016/7/2 20:20,2016/7/2 21:25,124
2094,2016/7/2 20:00,2016/7/2 21:30,121
2095,2016/7/2 20:00,2016/7/2 21:35,206
2096,2016/7/2 20:40,2016/7/2 21:40,201
2097,2016/7/2 20:35,2016/7/2 21:40,230
2098,2016/7/2 20:15,2016/7/2 21:40,212
2099,2016/7/2 19:10,2016/7/2 21:40,234
2100,2016/7/2 20:40,2016/7/2 21:45,211
2101,2016/7/2 20:30,2016/7/2 21:45,133
2102,2016/7/2 19:40,2016/7/2 21:45,102
2103,2016/7/2 20:45,2016/7/2 21:50,227
2104,2016/7/2 20:45,2016/7/2 21:50,213
2105,2016/7/2 20:50,2016/7/2 21:55,228
2106,2016/7/2 20:40,2016/7/2 21:55,231
