1548,2016/7/1 22:10,2016/7/1 23:55,106
1549,2016/7/1 21:00,2016/7/2 0:05,308
1551,2016/7/1 23:20,2016/7/2 0:10,107
1552,2016/7/1 22:45,2016/7/2 0:10,116
1554,2016/7/1 22:15,2016/7/2 0:30,104
1555,2016/7/1 14:55,2016/7/2 0:30,109
1556,2016/7/1 15:30,2016/7/2 0:55,105
1558,2016/7/2 0:05,2016/7/2 1:15,111
1559,2016/6/20 20:05,2016/7/2 1:15,120
1560,2016/7/2 0:15,2016/7/2 1:20,106
1562,2016/7/1 14:10,2016/7/2 1:40,402
1563,2016/7/2 1:20,2016/7/2 2:25,103
1565,2016/7/2 1:05,2016/7/2 2:45,116
1566,2016/7/2 2:00,2016/7/2 2:50,107
1569,2016/7/2 2:00,2016/7/2 3:00,105
1570,2016/7/2 1:30,2016/7/2 3:20,FX28
1571,2016/7/2 1:45,2016/7/2 3:30,FX02
1572,2016/7/2 2:05,2016/7/2 3:45,110
1573,2016/7/2 1:35,2016/7/2 3:55,FX19
1574,2016/7/1 0:45,2016/7/2 4:05,FX14
1575,2016/7/1 22:10,2016/7/2 4:10,FX21
1577,2016/7/2 0:50,2016/7/2 4:30,FX23
1579,2016/7/2 1:00,2016/7/2 4:45,FX03
1582,2016/7/2 1:35,2016/7/2 5:00,FX13
1584,2016/7/2 4:50,2016/7/2 5:50,116
1585,2016/7/2 2:30,2016/7/2 6:00,FX15
1587,2016/7/2 5:00,2016/7/2 6:10,111
1588,2016/7/2 1:40,2016/7/2 6:15,GY02
1589,2016/7/2 1:10,2016/7/2 6:20,224
1590,2016/7/1 23:30,2016/7/2 6:20,125
1591,2016/6/29 15:55,2016/7/2 6:20,417
1593,2016/7/2 5:10,2016/7/2 6:25,107
1594,2016/7/2 0:20,2016/7/2 6:25,226
1595,2016/7/2 0:10,2016/7/2 6:30,238
1596,2016/7/1 23:25,2016/7/2 6:30,201
1597,2016/7/2 5:00,2016/7/2 6:35,103
1598,2016/7/2 1:05,2016/7/2 6:35,269
1599,2016/7/1 23:05,2016/7/2 6:35,230
1600,2016/7/1 22:05,2016/7/2 6:35,263
1601,2016/7/2 0:45,2016/7/2 6:40,127
1602,2016/7/2 0:45,2016/7/2 6:40,306
1603,2016/7/2 0:20,2016/7/2 6:40,202
1604,2016/7/1 19:30,2016/7/2 6:40,216
1606,2016/7/2 1:00,2016/7/2 6:45,273
1607,2016/7/2 0:50,2016/7/2 6:45,310
1608,2016/7/2 0:30,2016/7/2 6:45,GY08
1609,2016/7/1 22:40,2016/7/2 6:45,222
1610,2016/7/2 0:30,2016/7/2 6:50,232
1612,2016/7/1 23:00,2016/7/2 6:50,257
1613,2016/7/1 22:30,2016/7/2 6:50,311
1614,2016/7/2 1:05,2016/7/2 6:55,233
1615,2016/7/2 0:35,2016/7/2 6:55,229
1616,2016/7/2 1:20,2016/7/2 7:00,GY12
1617,2016/7/1 23:50,2016/7/2 7:00,135
1618,2016/7/1 22:50,2016/7/2 7:00,403
1619,2016/7/1 22:30,2016/7/2 7:00,422
1620,2016/7/2 6:00,2016/7/2 7:05,206
1623,2016/7/1 18:10,2016/7/2 7:05,GY11
1624,2016/7/2 0:40,2016/7/2 7:10,308
1626,2016/7/1 23:15,2016/7/2 7:15,256
1628,2016/7/1 22:00,2016/7/2 7:15,GY09
1630,2016/7/1 23:30,2016/7/2 7:20,227
1631,2016/7/1 22:45,2016/7/2 7:20,409
1632,2016/7/1 17:55,2016/7/2 7:20,139
1633,2016/7/2 6:10,2016/7/2 7:25,228
1634,2016/7/2 1:10,2016/7/2 7:25,235
1636,2016/7/1 23:55,2016/7/2 7:25,211
1637,2016/7/1 23:40,2016/7/2 7:30,237
1638,2016/7/1 22:40,2016/7/2 7:30,136
1639,2016/7/1 22:05,2016/7/2 7:30,408
1640,2016/7/1 19:35,2016/7/2 7:30,259
1641,2016/7/2 0:35,2016/7/2 7:35,138
1642,2016/7/1 23:00,2016/7/2 7:35,212
1643,2016/7/1 22:55,2016/7/2 7:35,240
1644,2016/7/1 19:50,2016/7/2 7:35,432
1646,2016/7/1 23:15,2016/7/2 7:40,213
1647,2016/7/1 22:00,2016/7/2 7:40,420
1648,2016/7/1 18:25,2016/7/2 7:40,GY05
1649,2016/7/2 0:40,2016/7/2 7:45,239
1650,2016/7/1 21:45,2016/7/2 7:45,208
1651,2016/7/1 19:10,2016/7/2 7:45,GY03
1652,2016/7/1 13:40,2016/7/2 7:45,268
1653,2016/7/2 0:55,2016/7/2 7:50,GY10
1654,2016/7/1 23:55,2016/7/2 7:50,313
1655,2016/7/1 19:15,2016/7/2 7:50,GY01
1656,2016/7/2 0:05,2016/7/2 7:55,225
1657,2016/7/1 21:15,2016/7/2 7:55,236
1658,2016/7/1 6:50,2016/7/2 7:55,274
1659,2016/7/2 5:30,2016/7/2 8:00,221
1660,2016/7/2 1:00,2016/7/2 8:00,207
1661,2016/7/1 21:05,2016/7/2 8:00,203
1662,2016/7/1 20:20,2016/7/2 8:00,407
1663,2016/7/1 23:25,2016/7/2 8:05,421
1664,2016/7/1 22:35,2016/7/2 8:05,270
1665,2016/7/1 21:20,2016/7/2 8:05,128
1666,2016/7/2 0:45,2016/7/2 8:10,231
1667,2016/7/1 23:55,2016/7/2 8:10,215
1668,2016/7/1 22:35,2016/7/2 8:10,278
1669,2016/7/1 19:35,2016/7/2 8:10,303
1670,2016/7/2 6:50,2016/7/2 8:15,306
1671,2016/7/2 0:30,2016/7/2 8:15,223
1672,2016/7/1 23:20,2016/7/2 8:15,264
1673,2016/7/1 18:10,2016/7/2 8:15,275
1674,2016/7/2 6:00,2016/7/2 8:20,105
1675,2016/7/2 5:50,2016/7/2 8:20,205
1676,2016/7/1 21:55,2016/7/2 8:20,277
1677,2016/7/2 6:25,2016/7/2 8:25,111
1678,2016/7/1 23:45,2016/7/2 8:25,435
1679,2016/7/1 23:25,2016/7/2 8:25,214
1681,2016/7/2 3:30,2016/7/2 8:30,120
1682,2016/7/2 0:15,2016/7/2 8:30,309
1683,2016/7/1 23:00,2016/7/2 8:30,234
1684,2016/7/1 20:20,2016/7/2 8:30,272
1686,2016/7/1 21:25,2016/7/2 8:35,129
1687,2016/7/1 21:15,2016/7/2 8:35,114
1688,2016/7/1 19:45,2016/7/2 8:35,437
1689,2016/7/2 6:00,2016/7/2 8:40,116
1690,2016/7/2 1:50,2016/7/2 8:40,402
1691,2016/7/2 0:05,2016/7/2 8:40,123
1692,2016/7/1 22:40,2016/7/2 8:40,102
1693,2016/7/1 23:10,2016/7/2 8:45,122
1694,2016/7/1 21:05,2016/7/2 8:45,126
1695,2016/7/1 19:00,2016/7/2 8:45,108
1696,2016/7/1 17:25,2016/7/2 8:45,301
1698,2016/7/1 21:25,2016/7/2 8:50,210
1699,2016/7/1 20:30,2016/7/2 8:50,GY07
1701,2016/7/1 23:05,2016/7/2 8:55,137
1703,2016/7/2 0:50,2016/7/2 9:00,104
1705,2016/7/1 22:45,2016/7/2 9:00,118
1708,2016/7/2 6:50,2016/7/2 9:05,107
1709,2016/7/1 23:20,2016/7/2 9:05,276
1710,2016/7/1 17:40,2016/7/2 9:05,304
1712,2016/7/2 0:55,2016/7/2 9:10,130
1713,2016/7/1 23:35,2016/7/2 9:10,271
1715,2016/7/1 21:45,2016/7/2 9:10,112
1717,2016/7/1 21:55,2016/7/2 9:15,124
1718,2016/7/1 21:50,2016/7/2 9:15,217
1719,2016/7/2 1:05,2016/7/2 9:20,GY06
1720,2016/7/2 0:20,2016/7/2 9:20,433
1722,2016/7/2 8:20,2016/7/2 9:25,206
1723,2016/7/2 0:40,2016/7/2 9:25,133
1724,2016/7/1 23:35,2016/7/2 9:25,219
1725,2016/7/1 19:40,2016/7/2 9:25,121
1726,2016/7/2 8:30,2016/7/2 9:30,221
1727,2016/7/2 6:00,2016/7/2 9:30,110
1728,2016/7/2 1:15,2016/7/2 9:30,140
1729,2016/7/2 8:30,2016/7/2 9:35,227
1730,2016/7/2 7:55,2016/7/2 9:40,229
1731,2016/7/2 7:00,2016/7/2 9:45,125
1732,2016/7/1 20:30,2016/7/2 9:45,305
1734,2016/7/2 8:15,2016/7/2 9:50,224
1735,2016/7/2 7:30,2016/7/2 9:50,103
1736,2016/7/2 1:10,2016/7/2 9:50,131
1737,2016/7/2 0:05,2016/7/2 9:50,GY04
1738,2016/7/2 8:55,2016/7/2 9:55,116
1739,2016/7/2 8:50,2016/7/2 9:55,214
1741,2016/7/1 23:15,2016/7/2 10:00,218
1742,2016/7/1 21:55,2016/7/2 10:00,204
1743,2016/7/2 9:05,2016/7/2 10:10,215
1744,2016/7/1 22:40,2016/7/2 10:10,436
1745,2016/7/1 19:20,2016/7/2 10:10,209
1746,2016/7/2 9:15,2016/7/2 10:15,225
1747,2016/7/2 9:10,2016/7/2 10:15,230
1748,2016/7/1 21:30,2016/7/2 10:15,302
1749,2016/7/2 9:35,2016/7/2 10:20,118
1750,2016/7/2 9:15,2016/7/2 10:20,210
1751,2016/7/1 21:30,2016/7/2 10:20,404
1753,2016/7/2 9:20,2016/7/2 10:25,231
1754,2016/7/2 0:25,2016/7/2 10:25,401
1755,2016/7/2 9:25,2016/7/2 10:30,228
1756,2016/7/2 0:20,2016/7/2 10:30,132
1757,2016/7/2 9:45,2016/7/2 10:35,206
1758,2016/7/2 9:35,2016/7/2 10:35,208
1759,2016/7/2 9:55,2016/7/2 10:40,122
1760,2016/7/2 9:40,2016/7/2 10:40,129
1761,2016/7/2 9:30,2016/7/2 10:40,126
1762,2016/7/2 8:55,2016/7/2 10:40,202
1763,2016/7/2 9:55,2016/7/2 10:45,125
1764,2016/7/2 9:55,2016/7/2 10:45,223
1765,2016/7/2 9:40,2016/7/2 10:45,233
1766,2016/7/2 9:50,2016/7/2 10:50,227
1767,2016/7/2 9:50,2016/7/2 10:50,268
1768,2016/7/2 7:55,2016/7/2 10:50,127
1770,2016/7/2 10:00,2016/7/2 10:55,235
1771,2016/7/2 10:00,2016/7/2 10:55,133
1772,2016/7/2 9:50,2016/7/2 10:55,212
1773,2016/7/1 22:50,2016/7/2 11:00,113
1774,2016/7/1 21:10,2016/7/2 11:00,220
1775,2016/7/2 9:40,2016/7/2 11:10,104
1776,2016/7/2 10:15,2016/7/2 11:15,203
1777,2016/7/2 10:10,2016/7/2 11:15,308
1778,2016/7/2 10:10,2016/7/2 11:15,224
1779,2016/7/2 10:10,2016/7/2 11:15,124
1780,2016/7/2 10:20,2016/7/2 11:20,234
1781,2016/7/2 10:20,2016/7/2 11:20,205
1782,2016/7/2 10:15,2016/7/2 11:20,256
1783,2016/7/2 9:35,2016/7/2 11:20,226
1784,2016/7/2 10:20,2016/7/2 11:25,232
1785,2016/7/2 9:55,2016/7/2 11:25,217
1786,2016/7/1 21:50,2016/7/2 11:25,307
1787,2016/7/1 21:40,2016/7/2 11:25,101
1788,2016/7/2 10:20,2016/7/2 11:30,131
1789,2016/7/2 9:50,2016/7/2 11:30,229
1790,2016/7/2 5:25,2016/7/2 11:30,109
1791,2016/7/2 8:30,2016/7/2 11:35,128
1792,2016/7/2 10:35,2016/7/2 11:40,204
1793,2016/7/2 10:30,2016/7/2 11:40,102
1794,2016/7/2 10:45,2016/7/2 11:45,208
1795,2016/7/2 10:40,2016/7/2 11:45,225
1796,2016/7/2 9:35,2016/7/2 11:45,263
1797,2016/7/2 10:50,2016/7/2 11:50,210
1798,2016/7/2 10:40,2016/7/2 11:50,214
1799,2016/7/2 10:40,2016/7/2 11:50,219
1801,2016/7/2 11:05,2016/7/2 11:55,227
1802,2016/7/2 10:45,2016/7/2 11:55,311
1803,2016/7/2 10:40,2016/7/2 11:55,231
1804,2016/7/2 11:15,2016/7/2 12:00,216
1805,2016/7/2 10:45,2016/7/2 12:00,GY10
1806,2016/7/2 7:40,2016/7/2 12:00,222
1807,2016/7/2 6:50,2016/7/2 12:00,201
1808,2016/7/2 10:55,2016/7/2 12:05,233
1809,2016/7/2 10:45,2016/7/2 12:05,215
1810,2016/7/2 11:05,2016/7/2 12:10,127
1811,2016/7/2 10:50,2016/7/2 12:10,129
1812,2016/7/2 10:50,2016/7/2 12:10,228
1813,2016/7/2 11:05,2016/7/2 12:15,202
1814,2016/7/1 18:20,2016/7/2 12:15,434
1815,2016/7/2 11:10,2016/7/2 12:20,108
1816,2016/7/2 9:45,2016/7/2 12:20,211
1817,2016/7/1 15:35,2016/7/2 12:20,406
1818,2016/7/2 11:45,2016/7/2 12:25,207
1819,2016/7/2 11:15,2016/7/2 12:25,223
1820,2016/7/2 10:55,2016/7/2 12:30,240
1821,2016/7/2 10:55,2016/7/2 12:30,132
1822,2016/7/2 11:45,2016/7/2 12:35,217
1823,2016/7/2 11:40,2016/7/2 12:35,131
1824,2016/7/2 11:25,2016/7/2 12:35,235
1825,2016/7/1 23:30,2016/7/2 12:35,119
1826,2016/7/2 11:30,2016/7/2 12:40,110
1827,2016/7/2 11:20,2016/7/2 12:40,104
1828,2016/7/2 11:55,2016/7/2 12:45,126
1829,2016/7/2 11:40,2016/7/2 12:45,121
1830,2016/7/2 11:35,2016/7/2 12:45,209
1831,2016/7/2 11:30,2016/7/2 12:45,203
1832,2016/7/2 11:25,2016/7/2 12:50,124
1833,2016/7/1 23:45,2016/7/2 12:50,267
1834,2016/7/2 11:35,2016/7/2 12:55,218
1835,2016/7/2 11:20,2016/7/2 12:55,212
1836,2016/7/1 19:30,2016/7/2 12:55,115
1837,2016/7/2 11:55,2016/7/2 13:00,204
1838,2016/7/2 11:50,2016/7/2 13:00,230
1839,2016/7/2 11:50,2016/7/2 13:00,133
1840,2016/7/2 11:45,2016/7/2 13:00,220
1841,2016/7/2 11:50,2016/7/2 13:05,128
1842,2016/7/2 12:05,2016/7/2 13:10,227
1843,2016/7/2 12:10,2016/7/2 13:15,206
1844,2016/7/2 12:00,2016/7/2 13:15,256
1845,2016/7/2 9:25,2016/7/2 13:15,213
1846,2016/7/2 12:10,2016/7/2 13:20,208
1847,2016/7/2 11:50,2016/7/2 13:20,205
1848,2016/7/2 11:40,2016/7/2 13:20,221
1849,2016/7/2 12:25,2016/7/2 13:25,229
1850,2016/7/2 12:20,2016/7/2 13:25,105
1851,2016/7/2 12:15,2016/7/2 13:25,120
1852,2016/7/2 12:05,2016/7/2 13:25,210
1853,2016/7/2 12:25,2016/7/2 13:30,129
1854,2016/7/2 12:15,2016/7/2 13:30,107
1855,2016/7/2 11:55,2016/7/2 13:30,225
1856,2016/7/2 11:45,2016/7/2 13:30,310
1857,2016/7/2 12:45,2016/7/2 13:35,127
1858,2016/7/2 12:25,2016/7/2 13:35,201
1859,2016/7/2 12:20,2016/7/2 13:35,214
1860,2016/7/2 12:30,2016/7/2 13:40,202
1861,2016/7/1 22:20,2016/7/2 13:40,312
1862,2016/7/2 12:40,2016/7/2 13:45,228
1863,2016/7/2 11:35,2016/7/2 13:45,421
1864,2016/7/2 12:45,2016/7/2 13:50,211
1865,2016/7/2 12:40,2016/7/2 13:50,232
1866,2016/7/2 11:40,2016/7/2 13:50,111
1867,2016/7/2 12:55,2016/7/2 13:55,132
1868,2016/7/2 12:20,2016/7/2 13:55,219
1869,2016/7/1 23:50,2016/7/2 13:55,258
1870,2016/7/2 12:55,2016/7/2 14:00,203
1871,2016/7/2 12:30,2016/7/2 14:00,113
1872,2016/7/2 11:35,2016/7/2 14:00,125
1873,2016/7/2 11:10,2016/7/2 14:00,103
1874,2016/7/2 12:50,2016/7/2 14:05,408
1875,2016/7/2 12:20,2016/7/2 14:05,226
1876,2016/7/2 10:55,2016/7/2 14:05,GY09
1877,2016/7/2 13:05,2016/7/2 14:10,215
1878,2016/7/2 13:00,2016/7/2 14:10,224
1879,2016/7/2 12:50,2016/7/2 14:10,131
1880,2016/7/2 11:25,2016/7/2 14:10,432
1881,2016/7/2 13:30,2016/7/2 14:15,115
1882,2016/7/2 13:05,2016/7/2 14:15,112
1884,2016/7/2 12:55,2016/7/2 14:20,209
1885,2016/7/1 15:25,2016/7/2 14:20,410
1886,2016/7/2 13:20,2016/7/2 14:25,217
1887,2016/7/2 13:15,2016/7/2 14:25,204
1888,2016/7/2 13:00,2016/7/2 14:25,222
1889,2016/7/2 13:25,2016/7/2 14:30,227
1890,2016/7/2 12:55,2016/7/2 14:30,231
1891,2016/7/2 12:30,2016/7/2 14:30,118
1892,2016/7/1 22:55,2016/7/2 14:30,117
1893,2016/7/2 5:45,2016/7/2 14:35,106
1894,2016/7/2 13:35,2016/7/2 14:40,126
1895,2016/7/2 13:35,2016/7/2 14:40,102
1896,2016/7/2 13:40,2016/7/2 14:45,213
1897,2016/7/2 12:35,2016/7/2 14:45,233
1898,2016/7/2 13:50,2016/7/2 14:50,124
1899,2016/7/2 13:45,2016/7/2 14:50,210
1900,2016/7/2 14:00,2016/7/2 14:55,225
1901,2016/7/2 13:45,2016/7/2 14:55,114
1902,2016/7/2 13:25,2016/7/2 14:55,216
1903,2016/7/2 12:45,2016/7/2 14:55,223
1904,2016/7/2 14:00,2016/7/2 15:00,201
1905,2016/7/2 13:55,2016/7/2 15:00,218
1906,2016/7/2 10:50,2016/7/2 15:00,306
1907,2016/7/2 13:55,2016/7/2 15:05,202
1908,2016/7/2 13:40,2016/7/2 15:05,436
1909,2016/7/2 13:20,2016/7/2 15:05,234
1910,2016/7/2 13:05,2016/7/2 15:05,101
1911,2016/7/2 13:50,2016/7/2 15:10,205
1912,2016/7/2 14:15,2016/7/2 15:15,259
1913,2016/7/2 14:10,2016/7/2 15:15,120
1914,2016/7/2 14:00,2016/7/2 15:20,232
1915,2016/7/2 14:20,2016/7/2 15:25,131
1916,2016/7/2 14:20,2016/7/2 15:25,230
1917,2016/7/2 13:30,2016/7/2 15:25,110
1918,2016/7/2 14:15,2016/7/2 15:30,203
1919,2016/7/2 14:15,2016/7/2 15:30,128
1920,2016/7/2 13:55,2016/7/2 15:30,228
1921,2016/7/2 13:40,2016/7/2 15:35,133
1922,2016/7/2 14:50,2016/7/2 15:40,126
1923,2016/7/2 13:45,2016/7/2 15:40,214
1924,2016/7/2 14:45,2016/7/2 15:45,111
1925,2016/7/2 14:45,2016/7/2 15:45,208
1926,2016/7/2 14:35,2016/7/2 15:45,103
1927,2016/7/2 14:40,2016/7/2 15:50,206
1928,2016/7/2 14:35,2016/7/2 15:50,211
1929,2016/7/2 14:30,2016/7/2 15:50,258
1930,2016/7/2 14:15,2016/7/2 15:50,220
1931,2016/7/2 14:35,2016/7/2 15:55,215
1932,2016/7/2 15:20,2016/7/2 16:00,218
1933,2016/7/2 14:45,2016/7/2 16:00,204
1934,2016/7/2 15:10,2016/7/2 16:05,226
1935,2016/7/2 15:05,2016/7/2 16:05,119
1936,2016/7/2 13:35,2016/7/2 16:05,207
1937,2016/7/2 13:00,2016/7/2 16:05,235
1938,2016/7/2 15:10,2016/7/2 16:10,124
1939,2016/7/2 15:05,2016/7/2 16:10,129
1940,2016/7/2 15:05,2016/7/2 16:10,104
1941,2016/7/2 14:50,2016/7/2 16:10,217
1942,2016/7/2 15:15,2016/7/2 16:15,234
1943,2016/7/2 15:00,2016/7/2 16:15,212
1944,2016/7/2 14:35,2016/7/2 16:15,219
1945,2016/7/2 15:20,2016/7/2 16:20,102
1946,2016/7/2 15:10,2016/7/2 16:20,118
1947,2016/7/2 14:40,2016/7/2 16:20,108
1948,2016/7/2 15:10,2016/7/2 16:25,240
1949,2016/7/2 14:55,2016/7/2 16:25,221
1950,2016/7/2 15:25,2016/7/2 16:30,127
1951,2016/7/2 14:55,2016/7/2 16:30,132
1952,2016/7/2 15:20,2016/7/2 16:35,201
1953,2016/7/2 15:15,2016/7/2 16:35,210
1954,2016/7/2 14:40,2016/7/2 16:35,276
1955,2016/7/2 15:35,2016/7/2 16:40,213
1956,2016/7/2 13:45,2016/7/2 16:40,263
1957,2016/7/2 15:40,2016/7/2 16:45,125
1958,2016/7/2 15:35,2016/7/2 16:45,232
1959,2016/7/2 14:25,2016/7/2 16:45,403
1960,2016/7/2 15:45,2016/7/2 16:50,120
1961,2016/7/2 15:45,2016/7/2 16:50,133
1962,2016/7/1 22:35,2016/7/2 16:50,405
1963,2016/7/2 15:50,2016/7/2 16:55,227
1964,2016/7/2 13:40,2016/7/2 16:55,236
1965,2016/7/2 15:55,2016/7/2 17:00,205
1966,2016/7/2 15:50,2016/7/2 17:00,214
1967,2016/7/2 16:05,2016/7/2 17:05,126
1968,2016/7/2 16:00,2016/7/2 17:05,211
1969,2016/7/2 15:55,2016/7/2 17:05,229
1970,2016/7/2 14:50,2016/7/2 17:05,222
1971,2016/7/2 16:10,2016/7/2 17:10,115
1972,2016/7/2 16:05,2016/7/2 17:10,111
1973,2016/7/2 15:50,2016/7/2 17:10,128
1974,2016/7/2 14:40,2016/7/2 17:10,407
1975,2016/7/2 16:10,2016/7/2 17:15,215
1976,2016/7/2 16:05,2016/7/2 17:15,220
1977,2016/7/2 15:15,2016/7/2 17:15,123
1978,2016/7/2 15:45,2016/7/2 17:20,202
1979,2016/7/2 15:40,2016/7/2 17:25,216
1980,2016/7/2 15:05,2016/7/2 17:25,223
1981,2016/7/2 16:25,2016/7/2 17:30,131
1982,2016/7/2 16:15,2016/7/2 17:30,110
1983,2016/7/2 15:50,2016/7/2 17:30,231
1984,2016/7/2 16:30,2016/7/2 17:35,234
1985,2016/7/2 16:30,2016/7/2 17:35,204
1986,2016/7/2 16:35,2016/7/2 17:40,230
1987,2016/7/2 16:30,2016/7/2 17:40,226
1988,2016/7/2 16:35,2016/7/2 17:45,235
1989,2016/7/2 16:15,2016/7/2 17:45,203
1990,2016/7/2 16:45,2016/7/2 17:50,127
1991,2016/7/2 16:50,2016/7/2 17:55,228
1992,2016/7/2 16:50,2016/7/2 17:55,240
1993,2016/7/2 15:40,2016/7/2 17:55,209
1994,2016/7/2 16:45,2016/7/2 18:00,221
1995,2016/7/2 16:05,2016/7/2 18:00,258
1996,2016/7/2 9:45,2016/7/2 18:00,130
1997,2016/7/2 17:10,2016/7/2 18:05,214
1998,2016/7/2 17:00,2016/7/2 18:05,201
1999,2016/7/2 16:25,2016/7/2 18:05,212
2000,2016/7/2 16:25,2016/7/2 18:05,124
2001,2016/7/2 12:00,2016/7/2 18:10,GY05
2002,2016/7/2 16:40,2016/7/2 18:15,219
2003,2016/7/2 17:20,2016/7/2 18:20,206
2004,2016/7/2 15:55,2016/7/2 18:20,208
2005,2016/7/2 17:30,2016/7/2 18:25,126
2006,2016/7/2 17:15,2016/7/2 18:25,129
2007,2016/7/2 17:05,2016/7/2 18:25,118
2008,2016/7/2 17:40,2016/7/2 18:30,216
2009,2016/7/2 17:25,2016/7/2 18:30,125
2010,2016/7/2 17:20,2016/7/2 18:30,207
2011,2016/7/2 17:30,2016/7/2 18:35,202
2012,2016/7/2 17:55,2016/7/2 18:40,133
2013,2016/7/2 17:30,2016/7/2 18:40,210
2014,2016/7/2 17:25,2016/7/2 18:40,220
2015,2016/7/2 17:50,2016/7/2 18:45,215
2016,2016/7/2 16:10,2016/7/2 18:45,270
2017,2016/7/2 17:25,2016/7/2 18:50,102
2018,2016/7/2 16:20,2016/7/2 18:50,122
2019,2016/7/2 17:50,2016/7/2 18:55,230
2020,2016/7/2 17:45,2016/7/2 18:55,233
2021,2016/7/2 17:40,2016/7/2 18:55,222
2022,2016/7/2 15:15,2016/7/2 18:55,225
2023,2016/7/2 18:00,2016/7/2 19:00,203
2024,2016/7/2 17:50,2016/7/2 19:00,223
2025,2016/7/2 18:00,2016/7/2 19:05,131
2026,2016/7/2 17:45,2016/7/2 19:05,204
2027,2016/7/2 17:45,2016/7/2 19:05,217
2028,2016/7/2 15:35,2016/7/2 19:05,267
2029,2016/7/2 18:20,2016/7/2 19:10,124
2030,2016/7/2 18:05,2016/7/2 19:10,209
2031,2016/7/2 17:55,2016/7/2 19:10,310
2032,2016/7/2 15:45,2016/7/2 19:10,101
2033,2016/7/2 18:10,2016/7/2 19:15,263
2034,2016/7/2 18:05,2016/7/2 19:15,127
2035,2016/7/2 17:40,2016/7/2 19:15,276
2036,2016/7/2 18:25,2016/7/2 19:20,132
2037,2016/7/2 18:15,2016/7/2 19:20,201
2038,2016/7/2 17:40,2016/7/2 19:20,211
2039,2016/7/2 18:30,2016/7/2 19:25,206
2040,2016/7/2 18:30,2016/7/2 19:25,232
2041,2016/7/2 18:15,2016/7/2 19:30,128
2042,2016/7/2 17:50,2016/7/2 19:30,227
2043,2016/7/2 18:30,2016/7/2 19:35,219
2044,2016/7/2 18:15,2016/7/2 19:35,214
2045,2016/7/2 18:10,2016/7/2 19:40,221
2046,2016/7/2 17:35,2016/7/2 19:40,123
2047,2016/7/2 18:50,2016/7/2 19:50,202
2048,2016/7/2 18:45,2016/7/2 19:50,228
2049,2016/7/2 18:45,2016/7/2 19:55,234
2050,2016/7/2 18:55,2016/7/2 20:00,229
2051,2016/7/2 17:15,2016/7/2 20:00,218
2052,2016/7/2 17:10,2016/7/2 20:00,205
2054,2016/7/2 19:20,2016/7/2 20:05,203
2055,2016/7/2 18:55,2016/7/2 20:05,235
2056,2016/7/2 17:35,2016/7/2 20:05,213
2057,2016/7/2 19:00,2016/7/2 20:10,216
2058,2016/7/2 18:30,2016/7/2 20:10,112
2059,2016/7/2 18:15,2016/7/2 20:10,130
2060,2016/7/2 19:05,2016/7/2 20:15,230
2061,2016/7/2 19:05,2016/7/2 20:15,125
2062,2016/7/2 18:45,2016/7/2 20:15,114
2063,2016/7/2 19:25,2016/7/2 20:20,126
2064,2016/7/2 18:40,2016/7/2 20:20,212
2065,2016/7/2 17:45,2016/7/2 20:20,437
2066,2016/7/2 19:25,2016/7/2 20:25,310
2067,2016/7/2 19:35,2016/7/2 20:30,201
2068,2016/7/2 19:25,2016/7/2 20:30,GY07
2069,2016/7/2 19:15,2016/7/2 20:30,224
2070,2016/7/2 19:05,2016/7/2 20:30,210
2071,2016/7/2 19:30,2016/7/2 20:40,209
2072,2016/7/2 20:05,2016/7/2 20:50,120
2073,2016/7/2 19:40,2016/7/2 20:50,204
2074,2016/7/2 19:30,2016/7/2 20:50,215
2075,2016/7/2 20:05,2016/7/2 20:55,208
2076,2016/7/2 19:50,2016/7/2 20:55,206
2077,2016/7/2 19:30,2016/7/2 20:55,102
2078,2016/7/2 19:50,2016/7/2 21:00,103
2079,2016/7/2 19:15,2016/7/2 21:00,222
2080,2016/7/2 18:10,2016/7/2 21:00,110
2081,2016/7/2 20:10,2016/7/2 21:05,218
2082,2016/7/2 19:55,2016/7/2 21:05,128
2083,2016/7/2 15:25,2016/7/2 21:05,277
2084,2016/7/2 12:45,2016/7/2 21:05,116
2085,2016/7/2 20:10,2016/7/2 21:10,219
2086,2016/7/2 20:00,2016/7/2 21:10,127
2087,2016/7/2 20:10,2016/7/2 21:15,226
2088,2016/7/2 20:00,2016/7/2 21:15,131
2089,2016/7/2 16:55,2016/7/2 21:15,104
2090,2016/7/2 20:20,2016/7/2 21:20,203
2091,2016/7/2 20:15,2016/7/2 21:20,124
2092,2016/7/2 20:25,2016/7/2 21:25,257
2093,2016/7/2 20:20,2016/7/2 21:25,130
2094,2016/7/2 20:00,2016/7/2 21:30,108
2095,2016/7/2 20:00,2016/7/2 21:35,221
2096,2016/7/2 20:40,2016/7/2 21:40,201
2097,2016/7/2 20:35,2016/7/2 21:40,230
2098,2016/7/2 20:15,2016/7/2 21:40,213
2099,2016/7/2 19:10,2016/7/2 21:40,233
2100,2016/7/2 20:40,2016/7/2 21:45,216
2101,2016/7/2 20:30,2016/7/2 21:45,126
2102,2016/7/2 19:40,2016/7/2 21:45,101
2103,2016/7/2 20:45,2016/7/2 21:50,227
2104,2016/7/2 20:45,2016/7/2 21:50,214
2105,2016/7/2 20:50,2016/7/2 21:55,228
